Annual,Transit,Million tonne-kilometre (TKM),European Union - 27 countries (from 2020),17781.0,14473.0,12738.0,60432.0,62100.0,73038.0,74492.0,85698.0,94108.0,90529.0,101245.0,91779.0,101805.0,101616.0,95724.0,127565.0,130133.0,107984.0
Annual,Transit,Million tonne-kilometre (TKM),Finland,15828.0,12656.0,13922.0,13846.0,12476.0,14304.0,15638.0,16879.0,16617.0,18643.0,21337.0,21311.0,19488.0,18697.0,18579.0,17651.0,19949.0,14246.0
Annual,Transit,Million tonne-kilometre (TKM),France,129757.0,132833.0,132347.0,138001.0,127689.0,134330.0,130492.0,138992.0,148519.0,147041.0,149578.0,158270.0,157692.0,163612.0,175342.0,170515.0,173108.0,166741.0
Annual,Transit,Million tonne-kilometre (TKM),Croatia,40867.0,40581.0,39313.0,39844.0,40466.0,37831.0,39413.0,37916.0,35446.0,36625.0,38412.0,39824.0,42890.0,39204.0,43551.0,40834.0,45858.0,43747.0
Annual,Transit,Million tonne-kilometre (TKM),Ireland,1433.0,1399.0,1452.0,1682.0,1142.0,1311.0,1305.0,1092.0,1159.0,1180.0,1334.0,1464.0,1347.0,1366.0,1579.0,1373.0,1521.0,1270.0
Annual,Transit,Million tonne-kilometre (TKM),Italy,143580.0,150371.0,150800.0,172925.0,164356.0,165442.0,170477.0,170543.0,168282.0,161701.0,155402.0,160236.0,169189.0,181054.0,185107.0,176296.0,176102.0,158205.0
Annual,Transit,Million tonne-kilometre (TKM),Lithuania,106.0,262.0,257.0,249.0,255.0,282.0,291.0,415.0,506.0,539.0,473.0,379.0,480.0,654.0,470.0,377.0,436.0,459.0
Annual,Transit,Million tonne-kilometre (TKM),Latvia,978.0,2067.0,2705.0,3818.0,3850.0,4106.0,4387.0,5183.0,5816.0,5910.0,5515.0,5287.0,5498.0,6591.0,5699.0,4886.0,5212.0,3691.0
Annual,Transit,Million tonne-kilometre (TKM),Malta,10308.0,10341.0,11151.0,11517.0,11750.0,11408.0,3205.0,8882.0,7180.0,4699.0,3402.0,2844.0,5133.0,5853.0,6332.0,3348.0,7631.0,6276.0
Annual,Transit,Million tonne-kilometre (TKM),Netherlands,76499.0,78131.0,76342.0,73771.0,64933.0,67618.0,66660.0,67249.0,73270.0,75325.0,72974.0,75557.0,82874.0,82022.0,86253.0,83621.0,83377.0,78767.0
Annual,Transit,Million tonne-kilometre (TKM),Norway,3160.0,3528.0,3818.0,3324.0,3151.0,3650.0,3893.0,3599.0,3380.0,4237.0,3432.0,3527.0,3267.0,3514.0,2949.0,2824.0,1996.0,2719.0
Annual,Transit,Million tonne-kilometre (TKM),Poland,4051.0,7309.0,7105.0,6288.0,4714.0,5388.0,5727.0,5683.0,5093.0,5090.0,4923.0,4900.0,5533.0,5900.0,5949.0,5922.0,5289.0,5067.0
Annual,Transit,Million tonne-kilometre (TKM),Portugal,157663.0,158558.0,156428.0,169821.0,159268.0,169427.0,170333.0,179651.0,181905.0,175797.0,180203.0,185469.0,186548.0,200747.0,206487.0,195832.0,192967.0,184563.0
Annual,Transit,Million tonne-kilometre (TKM),Romania,5536.0,5575.0,6674.0,9151.0,7613.0,6978.0,8316.0,8175.0,8333.0,7513.0,5948.0,5426.0,6328.0,7041.0,8529.0,7267.0,7759.0,4179.0
